,nconst,name,roles,measure
28083,nm1589626,Iriya Azuma,producer,5.35360565340757e-05
28084,nm2788369,Jonathan W. Stokes,director,5.35360565340757e-05
28085,nm1357477,Randy Wayne,producer,5.35360565340757e-05
28086,nm2743984,Justin Beasley,director,5.35360565340757e-05
28087,nm2076607,Cory Doggett,producer,5.35360565340757e-05
28088,nm3091301,Jason Rudolph,producer,5.35360565340757e-05
28089,nm5653236,Christopher C. Lake,producer,5.35360565340757e-05
28090,nm5653754,Julia J. Lake,producer,5.35360565340757e-05
28091,nm5653815,Matthew J. Lake,producer,5.35360565340757e-05
28092,nm2061884,Jason Figgis,director,5.35360565340757e-05
28093,nm0687497,Michael Richard Plowman,producer,5.35360565340757e-05
28094,nm4577712,Carl Shaaban,producer,5.35360565340757e-05
28095,nm2462561,Shelley Haims,producer,5.35360565340757e-05
28096,nm0930710,Guido Williams,director,5.35360565340757e-05
28097,nm2460692,Joe Williams,director,5.35360565340757e-05
28098,nm0822119,Sean Stanek,director,5.35360565340757e-05
28099,nm0863570,Corbin Timbrook,director,5.35360565340757e-05
28100,nm3091687,S. Norris Johnson,producer,5.35360565340757e-05
28101,nm0606784,Mary McGarry Morris,writer,5.35360565340757e-05
28102,nm0860078,Donald W. Thompson,director,5.35360565340757e-05
28103,nm1013712,Paul Andresen,director,5.35360565340757e-05
28104,nm1536261,Chris Kraft,producer,5.35360565340757e-05
28105,nm2034378,Christine Parker,director,5.35360565340757e-05
28106,nm2041709,Bill Mulligan,"writer,producer",5.35360565340757e-05
28107,nm0141229,Ella Stuart Carson,writer,5.35360565340757e-05
28108,nm0028220,Casper Andreas,director,5.35360565340757e-05
28109,nm0277480,Joke Fincioen,producer,5.35360565340757e-05
28110,nm0582144,Biagio Messina,producer,5.35360565340757e-05
28111,nm0865020,Terry Tocantins,producer,5.35360565340757e-05
28112,nm0185453,Tom Coyne,writer,5.35360565340757e-05
28113,nm1406095,Kimberly Braswell,producer,5.35360565340757e-05
28114,nm0339733,Alex Gregory,director,5.35360565340757e-05
28115,nm0404752,Peter Huyck,director,5.35360565340757e-05
28116,nm0562706,Peter Mayle,writer,5.35360565340757e-05
28117,nm0943445,Phil Wurtzel,director,5.35360565340757e-05
28118,nm0397865,Lolly Howe,producer,5.35360565340757e-05
28119,nm0497721,Larry A. Lee,producer,5.35360565340757e-05
28120,nm1266318,Richard Ledes,director,5.35360565340757e-05
28121,nm0283881,Alexa L. Fogel,producer,5.35360565340757e-05
28122,nm0408642,Joseph Infantolino,producer,5.35360565340757e-05
28123,nm2935048,Jay Kriss,director,5.35360565340757e-05
28124,nm0223166,Richard Dewhurst,writer,5.35360565340757e-05
28125,nm4113628,Sydney Duvall,"producer,writer",5.35360565340757e-05
28126,nm1756576,Christopher Browne,director,5.35360565340757e-05
28127,nm2268472,Alexander H. Browne,producer,5.35360565340757e-05
28128,nm2240156,Wilhelmus Bryan,producer,5.35360565340757e-05
28129,nm0919352,Michael J. Weithorn,director,5.35360565340757e-05
28130,nm1370830,Joe Gressis,producer,5.35360565340757e-05
28131,nm1323132,Dena Hysell-Cornejo,producer,5.35360565340757e-05
28132,nm0022866,Scott Altizer,writer,5.35360565340757e-05
28133,nm1712383,Jason Carvey,director,5.35360565340757e-05
28134,nm1701558,Kambui Olujimi,producer,5.35360565340757e-05
28135,nm0998493,Bruce Seymour,producer,5.35360565340757e-05
28136,nm0476295,Judy J. Kushner,writer,5.35360565340757e-05
28137,nm0441088,Elizabeth Kata,writer,5.35360565340757e-05
28138,nm0954474,Caroline Zelder,director,5.35360565340757e-05
28139,nm1269276,T.J. Lynch,writer,5.35360565340757e-05
28140,nm1108323,Frank Antonelli,writer,5.35360565340757e-05
28141,nm5941201,Jeral Clyde II,director,5.35360565340757e-05
28142,nm6101855,Dariyan Duger,writer,5.35360565340757e-05
28143,nm3556981,Henderson Maddox,producer,5.35360565340757e-05
28144,nm6562467,Korryn Sorenson,writer,5.35360565340757e-05
28145,nm6750098,Isaac Stone,producer,5.35360565340757e-05
28146,nm0755294,Ezra Sacks,writer,5.35360565340757e-05
28147,nm12161352,Jon Martin,director,5.35360565340757e-05
28148,nm1729313,G. Foy,writer,5.35360565340757e-05
28149,nm0113426,Don Brown,producer,5.35360565340757e-05
28150,nm2215083,Luis Garcia,producer,5.35360565340757e-05
28151,nm0113499,Edwin Brown,"director,writer",5.35360565340757e-05
28152,nm0468425,Harold Kovner,director,5.35360565340757e-05
28153,nm1417548,Jay Campbell,writer,5.35360565340757e-05
28154,nm0751220,Jason Russell,writer,5.35360565340757e-05
28155,nm0192870,Peter Curran,director,5.35360565340757e-05
28156,nm0288708,George Fowler,writer,5.35360565340757e-05
28157,nm0192824,Elizabeth Curran,producer,5.35360565340757e-05
28158,nm4583853,Nick Lang,"writer,director",5.35360565340757e-05
28159,nm1283324,Yoshinobu Ikeda,director,5.35360565340757e-05
28160,nm5954658,Mark Mitten,producer,5.35360565340757e-05
28161,nm4085766,Teruo Ueki,producer,5.35360565340757e-05
28162,nm5303254,Michael Atwill,director,5.35360565340757e-05
28163,nm4464037,Shane Rodgers,writer,5.35360565340757e-05
28164,nm5321884,Joe Gomes,producer,5.35360565340757e-05
28165,nm0222754,Anna J. Devlin,producer,5.35360565340757e-05
28166,nm0400782,Marina Hughes,producer,5.35360565340757e-05
28167,nm0354921,Heather Hale,director,5.35360565340757e-05
28168,nm0873940,Eric Troyer,writer,5.35360565340757e-05
28169,nm0049641,David Baldacci,writer,5.35360565340757e-05
28170,nm0006460,Karen S. Spiegel,producer,5.35360565340757e-05
28171,nm0282064,Mandie Fletcher,director,5.35360565340757e-05
28172,nm0687494,Jon Plowman,producer,5.35360565340757e-05
28173,nm0107781,Arthur J. Bressan Jr.,director,5.35360565340757e-05
28174,nm3840563,Aki Naramoto,producer,5.35360565340757e-05
28175,nm5333095,Daichi Tsukinari,producer,5.35360565340757e-05
28176,nm0615536,Izidore K. Musallam,director,5.35360565340757e-05
28177,nm3651667,Paul Dreskin,writer,5.35360565340757e-05
28178,nm0049671,Donato Baldassarra,producer,5.35360565340757e-05
28179,nm0184490,Hil Covington,director,5.35360565340757e-05
28180,nm0552268,Eugene Mazzola,producer,5.35360565340757e-05
28181,nm0595801,Miles Mogulescu,producer,5.35360565340757e-05
28182,nm1107389,In-yeob Jeong,director,5.35360565340757e-05
28183,nm0497936,Nak-hun Lee,writer,5.35360565340757e-05
28184,nm1450478,Seong-se Lee,producer,5.35360565340757e-05
28185,nm0793809,Seung-Soo Shin,"director,producer",5.35360565340757e-05
28186,nm0490950,Frank Launder,writer,5.35360565340757e-05
28187,nm1956898,Eric Amadio,director,5.35360565340757e-05
28188,nm2029577,Martha Shane,director,5.35360565340757e-05
28189,nm5300836,Lana Wilson,director,5.35360565340757e-05
28190,nm0141540,Cliff Carter,producer,5.35360565340757e-05
28191,nm0798946,Mark Silverman,producer,5.35360565340757e-05
28192,nm0694346,Walter Powell,director,5.35360565340757e-05
28193,nm0715364,Cliff Reed,director,5.35360565340757e-05
28194,nm1070446,Oliver Theess,writer,5.35360565340757e-05
28195,nm0436326,Yeung-Wah Kam,director,5.35360565340757e-05
28196,nm1958098,Alexi Tan,director,5.35360565340757e-05
28197,nm0397875,Matthew M. Howe,writer,5.35360565340757e-05
28198,nm7170159,Alan W. Sinsheimer,producer,5.35360565340757e-05
28199,nm0634582,Hiromasa Nomura,director,5.35360565340757e-05
28200,nm1207700,Tsunayoshi Takeuchi,writer,5.35360565340757e-05
28201,nm0622540,Bill Naughton,writer,5.35360565340757e-05
28202,nm0691114,Elaine Pope,writer,5.35360565340757e-05
28203,nm0111369,Jacek Bromski,director,5.35360565340757e-05
28204,nm0344761,Jerzy Gruza,director,5.35360565340757e-05
28205,nm1247292,Judy Raines,writer,5.35360565340757e-05
28206,nm3054265,Nedy John Cross,"writer,producer",5.35360565340757e-05
28207,nm0088636,Noah Bloch,writer,5.35360565340757e-05
28208,nm0946806,Paul Sanchez IV,director,5.35360565340757e-05
28209,nm1424761,Jonee Eisen,writer,5.35360565340757e-05
28210,nm0073330,Alexander Berberich,producer,5.35360565340757e-05
28211,nm0627883,Nancy Newbauer,writer,5.35360565340757e-05
28212,nm0189527,Bill Crow,producer,5.35360565340757e-05
28213,nm2806236,Steven P. Fisher,writer,5.35360565340757e-05
28214,nm2135749,Jim Swift,writer,5.35360565340757e-05
28215,nm0308602,Paul Garson,writer,5.35360565340757e-05
28216,nm0324479,Stephen Goetsch,"director,writer",5.35360565340757e-05
28217,nm0650581,Mary Orr,writer,5.35360565340757e-05
28218,nm1288766,Phil Traill,director,5.35360565340757e-05
28219,nm0572131,Mary McLaglen,producer,5.35360565340757e-05
28220,nm0485898,Ronald Lang,writer,5.35360565340757e-05
28221,nm0100194,Bob Bouschard,producer,5.35360565340757e-05
28222,nm1914992,Robert Greene,producer,5.35360565340757e-05
28223,nm0796357,Alex Sichel,director,5.35360565340757e-05
28224,nm0796359,Sylvia Sichel,writer,5.35360565340757e-05
28225,nm0935506,Susan Winslow,director,5.35360565340757e-05
28226,nm0532558,Martin J. Machat,producer,5.35360565340757e-05
28227,nm0255721,David Elstein,director,5.35360565340757e-05
28228,nm0439134,Russ Karel,director,5.35360565340757e-05
28229,nm0395691,Winter Horton,producer,5.35360565340757e-05
28230,nm0366039,Michael Harrpster,writer,5.35360565340757e-05
28231,nm5358524,Anthony Daniel,director,5.35360565340757e-05
28232,nm0629376,Eric Nicholas,director,5.35360565340757e-05
28233,nm0083590,Paul A. Birkett,writer,5.35360565340757e-05
28234,nm0083583,Ian Birkett,producer,5.35360565340757e-05
28235,nm1815953,Zak Kilberg,producer,5.35360565340757e-05
28236,nm0535356,Yôichi Maeda,writer,5.35360565340757e-05
28237,nm2913384,Kerry Bellessa,director,5.35360565340757e-05
28238,nm2739661,Joshua Oram,writer,5.35360565340757e-05
28239,nm6583447,Bruce Schooley,"writer,director",5.35360565340757e-05
28240,nm5061234,Vaedynn Erlandson,producer,5.35360565340757e-05
28241,nm5610977,Nick Murphy,producer,5.35360565340757e-05
28242,nm5611912,Lauren Traitz,producer,5.35360565340757e-05
28243,nm1656172,Aric Avelino,director,5.35360565340757e-05
28244,nm1691003,Steven Bagatourian,writer,5.35360565340757e-05
28245,nm1656461,Ted Kroeber,producer,5.35360565340757e-05
28246,nm0443411,Tony Kaye,director,5.35360565340757e-05
28247,nm0624987,Frans Nel,director,5.35360565340757e-05
28248,nm0463921,Emil Kolbe,writer,5.35360565340757e-05
28249,nm0807687,Chris Smith,director,5.35360565340757e-05
28250,nm0697140,Sarah Price,"producer,director",5.35360565340757e-05
28251,nm0179337,John Corcoran,writer,5.35360565340757e-05
28252,nm1202074,Joyce Brabner,writer,5.35360565340757e-05
28253,nm2648766,Vitaliy Versace,producer,5.35360565340757e-05
28254,nm1552483,Cliff Vasko,director,5.35360565340757e-05
28255,nm3299725,Molly Durand,producer,5.35360565340757e-05
28256,nm1500188,Jane Petrov,producer,5.35360565340757e-05
28257,nm1483833,Brian Ging,"director,producer",5.35360565340757e-05
28258,nm0497333,Grace Lee,director,5.35360565340757e-05
28259,nm4191487,Eric Widing,"producer,director",5.35360565340757e-05
28260,nm0575244,Tyler Measom,director,5.35360565340757e-05
28261,nm0713312,Larry 'Spud' Raymond,producer,5.35360565340757e-05
28262,nm0568029,Tim McDonald,director,5.35360565340757e-05
28263,nm1094387,David Stein,director,5.35360565340757e-05
28264,nm1099070,Jon North,writer,5.35360565340757e-05
28265,nm1099763,Rex Ross,producer,5.35360565340757e-05
28266,nm0871261,John D. Voelker,writer,5.35360565340757e-05
28267,nm0441936,Jerome F. Katzman,producer,5.35360565340757e-05
28268,nm0627088,Kurt Neumann,producer,5.35360565340757e-05
28269,nm3075905,Kevin Finn,director,5.35360565340757e-05
28270,nm7199643,Colten Reed Dietz,producer,5.35360565340757e-05
28271,nm2094821,Sean Keegan,producer,5.35360565340757e-05
28272,nm1196547,Edward Stencel,producer,5.35360565340757e-05
28273,nm3212330,Yoshikazu Katô,director,5.35360565340757e-05
28274,nm2355671,Robbie Cavolina,director,5.35360565340757e-05
28275,nm2082158,Melissa Davis,producer,5.35360565340757e-05
28276,nm1650451,Demetria Owens,producer,5.35360565340757e-05
28277,nm1574481,Demi Owens,producer,5.35360565340757e-05
28278,nm1827928,Eric Eisenbrey,writer,5.35360565340757e-05
28279,nm0047423,Nick Bailey,writer,5.35360565340757e-05
28280,nm3784430,Lenny Goldsmith,producer,5.35360565340757e-05
28281,nm1561201,Morey Fineburgh,director,5.35360565340757e-05
28282,nm1563060,Abraham Fineburgh,writer,5.35360565340757e-05
28283,nm1562730,Moishe Goldfarb,producer,5.35360565340757e-05
28284,nm5806126,Hideaki Maekawa,director,5.35360565340757e-05
28285,nm7014959,Ami Inagawa,writer,5.35360565340757e-05
28286,nm0851710,Michael Taverna,director,5.35360565340757e-05
28287,nm2348219,Cindy Nelson-Mullen,producer,5.35360565340757e-05
28288,nm0947793,K.M. Yeung,producer,5.35360565340757e-05
28289,nm1731154,Farhad Safinia,writer,5.35360565340757e-05
28290,nm0461446,Robert Knott,writer,5.35360565340757e-05
28291,nm0662582,Robert B. Parker,writer,5.35360565340757e-05
28292,nm0325219,Howard Goldberg,"director,writer",5.35360565340757e-05
28293,nm2051928,Matt Grady,producer,5.35360565340757e-05
28294,nm1266067,Karl Jacob,producer,5.35360565340757e-05
28295,nm0479666,Honey Labrador,producer,5.35360565340757e-05
28296,nm1221599,Christopher Racster,producer,5.35360565340757e-05
28297,nm1006356,Bill Shaffer,producer,5.35360565340757e-05
28298,nm0675929,Reinhart 'Rayteam' Peschke,director,5.35360565340757e-05
28299,nm0330432,Mark J. Gordon,writer,5.35360565340757e-05
28300,nm0819908,Eric Spudic,writer,5.35360565340757e-05
28301,nm1668051,John Hindman,director,5.35360565340757e-05
28302,nm0456614,Julie Kirkham,producer,5.35360565340757e-05
28303,nm0507900,Elliott Lewitt,producer,5.35360565340757e-05
28304,nm0381284,Carl Herzinger,writer,5.35360565340757e-05
28305,nm1177842,Ray Jenkins,writer,5.35360565340757e-05
28306,nm0795711,Richard B. Shull,writer,5.35360565340757e-05
28307,nm0114974,Charles A. Browne,writer,5.35360565340757e-05
28308,nm0101052,Eric Lee Bowers,writer,5.35360565340757e-05
28309,nm0040581,Dick Atkins,producer,5.35360565340757e-05
28310,nm0655692,Herb Padilla Jr.,director,5.35360565340757e-05
28311,nm0401040,Paul Hugli,writer,5.35360565340757e-05
28312,nm0897487,Jeff Vilencia,producer,5.35360565340757e-05
28313,nm0362964,Gerald Hargreaves,writer,5.35360565340757e-05
28314,nm2170134,Zack Beins,director,5.35360565340757e-05
28315,nm2234374,Richard Taylor,director,5.35360565340757e-05
28316,nm1790440,Tim Johnson,writer,5.35360565340757e-05
28317,nm3554679,Mike MacLean,writer,5.35360565340757e-05
28318,nm0716489,Tricia Regan,director,5.35360565340757e-05
28319,nm0022424,Sasha Alpert,producer,5.35360565340757e-05
28320,nm1406232,Perrin Chiles,producer,5.35360565340757e-05
28321,nm0473532,Atsushi Kubo,producer,5.35360565340757e-05
28322,nm1982218,Jeff Brookshire,director,5.35360565340757e-05
28323,nm2074304,Michelle Brookshire,producer,5.35360565340757e-05
28324,nm2078815,Jennifer Kilpatrick,producer,5.35360565340757e-05
28325,nm0353374,Claire Polan,producer,5.35360565340757e-05
28326,nm0490503,Chun-Wah Lau,writer,5.35360565340757e-05
28327,nm4433536,Colin Rodgers,writer,5.35360565340757e-05
28328,nm1707805,Juwan Chung,director,5.35360565340757e-05
28329,nm1692002,Felix Chan,writer,5.35360565340757e-05
28330,nm0785657,Jason Serrato,producer,5.35360565340757e-05
28331,nm0931248,Mark Williams,writer,5.35360565340757e-05
28332,nm0000465,Ron Jeremy,director,5.35360565340757e-05
28333,nm1971435,Smoky Carlton,writer,5.35360565340757e-05
28334,nm8477810,Phylicia Ferguson,director,5.35360565340757e-05
28335,nm1506508,Cornelius E. McKinney,writer,5.35360565340757e-05
28336,nm7075609,Chris Pinder,producer,5.35360565340757e-05
28337,nm3875284,Dave Patten,director,5.35360565340757e-05
28338,nm8939236,John Vinson,writer,5.35360565340757e-05
28339,nm5971077,Josh West,writer,5.35360565340757e-05
28340,nm0886684,Bruce Van Dusen,director,5.35360565340757e-05
28341,nm4453512,Elliot Tishman,writer,5.35360565340757e-05
28342,nm0292500,David I. Frazer,director,5.35360565340757e-05
28343,nm3786318,Lowis Sundobar,writer,5.35360565340757e-05
28344,nm0819527,Matthew Spradlin,director,5.35360565340757e-05
28345,nm0810316,Wayne Smith,writer,5.35360565340757e-05
28346,nm0806092,Bill Slobodian,"writer,director",5.35360565340757e-05
28347,nm2181314,Christopher Landers,producer,5.35360565340757e-05
28348,nm1343270,T.W. Porrill,producer,5.35360565340757e-05
28349,nm3080135,Yun-Lung Ou,writer,5.35360565340757e-05
28350,nm0583485,Ann Perry,director,5.35360565340757e-05
28351,nm0343532,Jack Grossberg,producer,5.35360565340757e-05
28352,nm2127179,Zaza Rusadze,director,5.35360565340757e-05
28353,nm0771780,Susann Schimk,producer,5.35360565340757e-05
28354,nm1361025,Jörg Trentmann,producer,5.35360565340757e-05
28355,nm3023499,Shu-Sheng Chang,director,5.35360565340757e-05
28356,nm0559564,Toshio Matsumoto,director,5.35360565340757e-05
28357,nm0473798,Mitsuru Kudo,producer,5.35360565340757e-05
28358,nm1195409,Keiko Machida,producer,5.35360565340757e-05
28359,nm0406969,Edgar Ievins,producer,5.35360565340757e-05
28360,nm0552979,Robert Martin,writer,5.35360565340757e-05
28361,nm0369030,Christopher Hatton,director,5.35360565340757e-05
28362,nm2007099,Leon Tong,producer,5.35360565340757e-05
28363,nm1028107,Georges Bermann,producer,5.35360565340757e-05
28364,nm0877801,Pete Turner,writer,5.35360565340757e-05
28365,nm2860544,Alex Flinn,writer,5.35360565340757e-05
28366,nm5064943,Jonathan Duffy,producer,5.35360565340757e-05
28367,nm0020748,Larry Allen,writer,5.35360565340757e-05
28368,nm0493075,Walter A. Lawrence,writer,5.35360565340757e-05
28369,nm0446757,Patrick Kelly,director,5.35360565340757e-05
28370,nm0918704,Allan Weisbecker,writer,5.35360565340757e-05
28371,nm1860638,Damon Russell,producer,5.35360565340757e-05
28372,nm4347055,Lucan Toh,producer,5.35360565340757e-05
28373,nm0771652,Greta Schiller,director,5.35360565340757e-05
28374,nm0742317,Robert Rosenberg,director,5.35360565340757e-05
28375,nm0876432,Jim Tully,writer,5.35360565340757e-05
28376,nm0744342,Vinnie Rossi,"director,producer",5.35360565340757e-05
28377,nm3234273,Rivkah Beth Medow,producer,5.35360565340757e-05
28378,nm0287025,Bill Forsyth,director,5.35360565340757e-05
28379,nm1836982,Loki Mulholland,director,5.35360565340757e-05
28380,nm1195088,Russ Kendall,producer,5.35360565340757e-05
28381,nm3559783,Will Bakke,director,5.35360565340757e-05
28382,nm3568582,Michael B. Allen,writer,5.35360565340757e-05
28383,nm5792211,Alex Carroll,producer,5.35360565340757e-05
28384,nm0862207,Tom Thurman,director,5.35360565340757e-05
28385,nm0548991,Tom Marksbury,writer,5.35360565340757e-05
28386,nm0584007,Amanda Micallef,producer,5.35360565340757e-05
28387,nm1729688,Lea-Beth Shapiro,producer,5.35360565340757e-05
28388,nm4192363,Bruce Wilkinson,writer,5.35360565340757e-05
